cik,file_date,total_word_count,H4N_Inf_Neg_count,Fin_Neg_Neg_count,pct_of_neg_words_H4N_Inf,pct_of_neg_words_Fin_Neg,tfidf_H4N_Inf,tfidf_Fin_Neg
0001075531,2019-02-27,46588,3336,1047,0.07160642225465785,0.022473598351506825,5.51826217174292,8.442898995760569
0001075531,2018-02-27,50110,3594,1074,0.0717222111355019,0.021432847734983038,5.397641583496194,8.628968093514171
0001075531,2017-02-27,46718,3322,1067,0.0711074960400702,0.022839162635386788,5.8075839333554,8.504822772448918
0001075531,2016-02-17,49994,3563,1106,0.07126855222626716,0.02212265471856623,5.6855339574421935,8.489902779827407
0001075531,2021-11-03,61027,3612,1423,0.059186917266128104,0.023317547970570403,6.892840056326625,8.83236678425035
0001075531,2021-08-04,61707,3602,1436,0.05837263195423534,0.023271265820733467,6.925185038260347,8.621145360536463
0001075531,2021-05-05,53202,3334,1374,0.0626668170369535,0.025826096763279575,6.95569573614553,8.56940268283318
0001075531,2020-11-05,59900,3586,1453,0.05986644407345576,0.024257095158597662,6.838795640116636,8.252291160329548
0001075531,2020-08-06,55742,3373,1344,0.06051092533457716,0.024111083204764808,6.8346406046361015,8.18818910014821
0001075531,2020-05-07,52110,3121,1255,0.0598925350220687,0.02408366916138937,6.939525947038079,8.087003026602858
0001075531,2019-11-07,47588,2590,920,0.05442548541649155,0.019332604858367654,6.1397000378263735,8.383275922719054
0001075531,2019-08-07,46234,2527,905,0.05465674611757581,0.019574339230869056,6.235584408865137,8.440331599321183
0001075531,2019-05-09,30361,2459,886,0.08099206218504001,0.029182174500181155,6.478398407902094,8.3479986008222
0001075531,2018-11-05,36576,2667,881,0.07291666666666667,0.024086832895888016,5.768462585591412,8.252821872607036
0001075531,2018-08-09,35693,2599,870,0.07281539797719441,0.024374527218222062,5.797151322236408,8.319357995880491
0001075531,2018-05-09,33124,2477,824,0.0747796159884072,0.02487622267842048,5.820636127774357,8.297662712110258
0001075531,2017-11-07,34118,2455,896,0.0719561521777361,0.026261797291752154,6.455461235556161,8.77720667567022
0001075531,2017-08-08,32358,2402,873,0.07423202917362012,0.026979417763767846,6.507421544568611,8.846809820623882
0001075531,2017-05-09,30895,2369,856,0.07667907428386471,0.027706748664832498,6.4681762905098825,8.673280968107651
0001075531,2016-11-07,34101,2595,940,0.07609747514735639,0.027565174041816954,6.426415326116232,8.551460543065627
0001075531,2016-08-04,32041,2485,889,0.0775568802471833,0.02774570082082332,6.405058330877299,8.516041902636097
0001075531,2016-05-04,29645,2352,848,0.07933884297520662,0.02860516107269354,6.396807928961003,8.480181494901272
0000719739,2021-03-01,102439,4405,1706,0.0430012007145716,0.016653813489003213,7.061657160964498,6.829002381116273
0000719739,2020-02-28,89246,3315,1182,0.037144521883333705,0.013244291060663783,6.941248757237062,6.622168185161891
0000719739,2019-02-28,51571,3297,1135,0.06393127920730643,0.0220084931453724,6.777414432903071,7.002922025463757
0000719739,2018-02-28,49663,3329,1151,0.06703179429353845,0.023176207639490163,6.733161624246966,6.884102233729674
0000719739,2017-02-28,48389,3207,1112,0.06627539316786873,0.022980429436442167,6.733152068664719,6.997842524986564
0000719739,2016-02-26,47573,3140,1081,0.06600382569945137,0.022722973115002206,6.71615641149082,6.934449680480561
0000719739,2021-11-08,75572,1774,387,0.02347430265177579,0.0051209442650717195,5.963483065620089,4.073011933517246
0000719739,2021-08-06,74073,1756,350,0.02370634374198426,0.0047250685134934455,6.026919446317974,4.224159886408941
0000719739,2021-05-10,61321,1657,373,0.027021738066893886,0.006082744899789632,6.04711698233015,4.085525360801062
0000719739,2020-11-05,79665,2308,691,0.02897131739157723,0.008673821628067532,6.085700010941773,4.1069625422490805
0000719739,2020-08-07,77175,1935,595,0.02507288629737609,0.007709750566893424,6.135945548234243,4.362667332115283
0000719739,2020-05-11,62811,1880,581,0.029931063030360923,0.009249972138638136,5.993345976152434,4.360672447475594
0000719739,2019-11-12,67924,1295,291,0.019065426064424944,0.004284199988222131,5.871608988541421,3.7176494352730654
0000719739,2019-08-09,67190,1272,270,0.018931388599493972,0.004018455127251079,5.826912294915399,3.8016208542358374
0000719739,2019-05-09,24363,1217,256,0.04995279727455568,0.010507737142388047,5.890121061983063,3.88638289560684
0000719739,2018-11-09,25438,1192,269,0.04685902979794009,0.010574730717823728,5.737585392110148,3.64819607351657
0000719739,2018-08-07,25177,1188,271,0.047185923660483776,0.010763792350160862,5.688602349241555,3.63675395805513
0000719739,2018-05-08,22495,1096,248,0.04872193820849077,0.011024672149366525,5.76377002243847,3.759253317887719
0000719739,2017-11-08,23293,1102,250,0.0473103507491521,0.010732838191731422,5.506933294342296,3.8315776113159554
0000719739,2017-08-07,22651,1064,259,0.04697364354774624,0.011434373758332965,5.500173782911998,3.747941816216483
0000719739,2017-05-10,21376,1075,258,0.05029004491017964,0.012069610778443114,5.690920494253774,4.013776878036745
0000719739,2016-11-08,22755,1092,239,0.04798945286750165,0.01050318611294221,5.7372733998513095,4.126122105850218
0000719739,2016-08-08,22729,1142,254,0.05024418144221039,0.01117515068854767,5.8263669058000165,4.139382517060799
0000719739,2016-05-10,19545,1016,240,0.05198260424661039,0.012279355333844973,5.736515438971437,3.9842686793027084
0001138118,2021-02-24,63592,2935,1012,0.04615360422694679,0.01591395144043276,6.393814673911246,9.242165466270718
0001138118,2020-03-02,58103,2640,856,0.04543655232948385,0.014732457876529612,5.89485753554127,8.997181563650424
0001138118,2019-03-01,41428,2646,783,0.06386984648064112,0.01890026069325094,5.773964460329866,9.085255385926084
0001138118,2018-03-01,39363,2439,673,0.06196174072098163,0.017097274089881362,5.9264505122308195,8.489960554781003
0001138118,2017-03-01,40433,2329,663,0.05760146415057008,0.016397497093957904,6.035875931650157,8.329052409127977
0001138118,2016-02-29,41480,2316,686,0.05583413693346191,0.016538090646094503,6.195412797041868,7.9155291269876935
0001138118,2021-10-28,29073,915,217,0.03147250025797131,0.0074639700065352735,5.494850636810362,6.652883916936611
0001138118,2021-07-30,28994,898,200,0.03097192522590881,0.00689797889218459,5.502209460826155,6.503384409216429
0001138118,2021-04-29,22708,736,183,0.03241148493922846,0.008058833891139686,5.911034205120352,7.011637071942908
0001138118,2020-10-29,26669,848,184,0.031797217743447445,0.006899396302823503,5.227554182963843,5.794865139988824
0001138118,2020-08-04,25881,833,168,0.03218577334724315,0.006491248406166686,5.448614366020366,5.67856016361406
0001138118,2020-05-07,21393,694,206,0.03244051792642453,0.00962931800121535,6.293255089531228,6.5007650305439615
0001138118,2019-11-06,29329,753,131,0.025674247331992226,0.0044665689249548226,5.09139037058374,5.061974800067534
0001138118,2019-08-09,27714,687,129,0.024788915349642778,0.004654687161723316,5.042949382309966,4.972854946501241
0001138118,2019-05-10,13735,593,128,0.04317437204222788,0.009319257371678194,5.64209256561783,5.693991380237437
0001138118,2018-11-09,18771,923,148,0.04917159448084812,0.007884502690320174,4.377735606334426,5.546554164178923
0001138118,2018-08-09,17961,900,155,0.05010856856522465,0.008629809030677579,4.578371699979689,5.7446175536314925
0001138118,2018-05-10,14580,721,126,0.04945130315500686,0.008641975308641974,4.447417540403371,5.683499389059934
0001138118,2017-11-09,15668,826,125,0.052718917538932854,0.00797804442175134,4.735789816521484,4.449307183741272
0001138118,2017-08-09,14811,769,121,0.05192086962392816,0.008169603672945783,4.755213632213778,4.722805252411872
0001138118,2017-05-10,12124,574,114,0.04734411085450346,0.009402837347410096,5.473446463006939,5.643145354380374
0001138118,2016-11-09,16063,839,135,0.0522318371412563,0.008404407644898214,4.585408914878567,4.957591661651484
0001138118,2016-08-09,15064,809,135,0.05370419543281997,0.008961763143919279,4.725747390157856,5.001203856947656
0001138118,2016-05-10,11898,561,104,0.04715078164397378,0.00874096486804505,5.237370596967967,5.289555191775131
0000946581,2021-05-19,43137,2061,849,0.04777800959732944,0.019681479936017803,7.913054418989343,9.840078643113973
0000946581,2020-05-22,45803,2246,909,0.04903608933912626,0.019845861624784404,7.548691470508506,9.713647771961188
0000946581,2019-05-14,37171,2494,873,0.06709531624115574,0.023486050953700464,6.678435357110535,9.412428155153176
0000946581,2018-05-17,35074,2341,896,0.06674459713748075,0.025545988481496265,7.660906157972043,9.440999897655661
0000946581,2017-05-24,37935,2273,866,0.05991828127059444,0.022828522472650586,7.63762952342148,9.101822073584799
0000946581,2016-05-19,37478,2249,854,0.06000853834249426,0.022786701531565184,7.429765536473849,8.700450735554163
0000946581,2021-11-04,21801,695,144,0.03187927159304619,0.006605201596257052,4.705933939306918,6.399751124756158
0000946581,2021-08-03,17365,552,124,0.031788079470198675,0.007140800460696804,5.117151792270162,6.418297144010772
0000946581,2021-02-09,21956,762,168,0.03470577518673711,0.007651666970304245,4.456009962767457,5.834264567323343
0000946581,2020-11-06,21534,758,163,0.035200148602210456,0.007569425095198291,4.248009622616155,5.73627706267986
0000946581,2020-08-04,16457,591,154,0.0359117700674485,0.009357720119098255,5.06305615133472,6.160057523849158
0000946581,2020-02-07,22069,754,155,0.03416557161629435,0.007023426525896053,4.084022516464843,5.2247928918863815
0000946581,2019-11-08,21953,669,135,0.030474194870860474,0.006149501207124311,4.110354438353995,5.4805794124609495
0000946581,2019-08-06,18254,554,124,0.030349512435630548,0.006793031664292758,4.487213156151894,5.769111139476327
0000946581,2019-02-06,18477,1040,245,0.05628619364615468,0.013259728310872977,4.9290342131406755,6.302996850130716
0000946581,2018-11-08,18366,1054,247,0.05738865294566046,0.013448764020472612,5.17433008411294,6.43571279972687
0000946581,2018-08-03,15222,836,230,0.054920509788464064,0.01510970963079753,5.9024719235186485,6.449980037835044
0000946581,2018-02-08,17542,1037,244,0.05911526621821913,0.013909474404286854,5.043425286275198,6.2643241253353485
0000946581,2017-11-08,15668,822,208,0.05246362011743681,0.01327546591779423,5.779566977783514,5.734549183434311
0000946581,2017-08-03,12682,584,185,0.04604951900331178,0.014587604478788834,6.525757167485928,5.9444428574191175
0000946581,2017-02-08,15950,711,202,0.04457680250783699,0.012664576802507837,5.935666633545554,5.854151477330327
0000946581,2016-11-03,15892,710,210,0.044676566826076014,0.01321419582179713,5.69277206987966,5.795891599436398
0000946581,2016-08-05,13661,597,199,0.043701046775492275,0.014567015591830759,6.384253215995512,5.808515624932626
0000946581,2016-02-04,16429,701,178,0.04266845212733581,0.010834499969566012,5.2918793318235355,4.723480468211282
0001111928,2021-02-22,43412,2246,937,0.05173684695475905,0.021583893854233854,8.94074131473565,9.52839407095022
0001111928,2020-02-24,45313,2370,911,0.05230287114073224,0.020104605742281463,7.977232088947195,9.005412796757605
0001111928,2019-02-27,46217,2318,806,0.050154704978687493,0.01743947032477227,7.929793868703284,8.930599590252374
0001111928,2018-02-28,31434,2037,721,0.06480244321435388,0.02293694725456512,7.424968117041333,9.05496544832459
0001111928,2017-02-27,30559,1897,691,0.06207663863346314,0.022611996465852942,7.994863499551561,9.00204306267465
0001111928,2016-02-26,28564,1886,703,0.06602716706343649,0.02461139896373057,8.240854798157887,9.112797825685497
0001111928,2021-11-03,20796,734,218,0.035295249086362765,0.010482785150990576,6.546179020519437,6.569182803104021
0001111928,2021-08-04,19356,610,159,0.03151477578011986,0.008214507129572226,6.005459062977833,5.825378532403061
0001111928,2021-05-05,15323,538,139,0.03511061802519089,0.00907133067937088,6.557716111759971,6.3308430039736105
0001111928,2020-11-03,20425,781,200,0.0382374541003672,0.009791921664626682,5.823214577995197,5.43394714610088
0001111928,2020-08-04,20580,704,185,0.03420796890184645,0.008989310009718173,5.957432867264426,5.72301486889779
0001111928,2020-05-05,16907,595,156,0.03519252380670728,0.009226947418229136,6.520212689917775,6.038829973552442
0001111928,2019-11-05,21198,652,131,0.030757618643268234,0.006179828285687329,5.620337585711477,5.003244338363885
0001111928,2019-08-06,27351,1417,607,0.05180797777046543,0.022192972834631276,8.516629950739599,8.785518164791576
0001111928,2019-05-08,15765,493,93,0.03127180463051062,0.005899143672692674,5.777469082989436,5.61845797659931
0001111928,2018-11-05,19106,568,106,0.029728880979796923,0.0055479953941170316,5.1364280939826,4.336551629789588
0001111928,2018-08-09,10415,496,92,0.04762361977916467,0.00883341334613538,5.181482056799409,4.353207653694607
0001111928,2018-05-04,8360,415,79,0.049641148325358854,0.00944976076555024,5.238862411690071,4.46417253935283
0001111928,2017-11-07,10043,459,79,0.045703475057253806,0.00786617544558399,4.994103964011954,4.159531226937495
0001111928,2017-08-08,10991,450,81,0.04094258939132017,0.007369666090437631,5.1711317130057655,4.503057533759296
0001111928,2017-05-08,9405,426,88,0.04529505582137161,0.00935672514619883,5.397851206028564,4.506085323658422
0001111928,2016-11-02,9327,430,70,0.046102712554948,0.007505092741503163,4.704820724645661,4.525065048623359
0001111928,2016-08-08,9296,417,68,0.04485800344234079,0.007314974182444062,4.813940329721807,4.560704642674029
0001111928,2016-05-09,7136,336,61,0.04708520179372197,0.008548206278026906,5.237771679964367,5.016776427102549
0000906709,2021-02-26,57786,2917,1295,0.05047935486103901,0.02241027238431454,6.984670514338806,10.101467643734932
0000906709,2020-02-28,52355,2376,1019,0.04538248495845669,0.01946327953395091,7.172085430205263,10.182836789272862
0000906709,2019-03-01,44481,2500,948,0.0562037723972033,0.02131247049301949,6.46424185927362,10.02020805614698
0000906709,2018-03-01,45360,2392,961,0.0527336860670194,0.021186067019400352,6.4397266929568024,10.029470928523986
0000906709,2017-03-01,41020,2158,803,0.05260848366650414,0.019575816674792784,5.759799768914837,9.859774227553388
0000906709,2016-02-29,40385,2070,786,0.05125665469852668,0.019462671784078248,5.60816435330286,9.799757160485886
0000906709,2021-11-05,34528,1895,962,0.05488299351251159,0.02786144578313253,6.90274245959602,8.960033707219132
0000906709,2021-08-06,33709,1872,944,0.05553413035094485,0.02800439051885253,6.87906422219842,9.017631442970831
0000906709,2021-05-07,31715,1868,953,0.0588995743339114,0.03004887277313574,6.890164863625715,9.096924282115342
0000906709,2020-11-06,30837,1711,888,0.05548529364075624,0.028796575542367933,6.800362381018784,9.472596019034329
0000906709,2020-08-07,30090,1644,855,0.054636091724825524,0.028414755732801594,6.827295319234275,9.333657030467048
0000906709,2020-05-08,27726,1611,801,0.058104306427180265,0.028889850681670635,6.4747917632923295,9.063686584973876
0000906709,2019-11-07,28024,1288,632,0.04596060519554668,0.022552098201541537,7.335636219927739,8.901685150130008
0000906709,2019-08-09,27731,1264,617,0.04558075799646605,0.02224946810428762,7.395220265184513,8.978679213773042
0000906709,2019-05-09,19720,1230,597,0.06237322515212982,0.030273833671399596,7.348182682830375,8.938246744605813
0000906709,2018-11-08,18518,1106,563,0.059725672318824925,0.030402851279835837,7.627858396502381,8.697163494835115
0000906709,2018-08-09,18042,1080,552,0.05986032590621882,0.030595277685400733,7.602798412688315,8.707486850627287
0000906709,2018-05-10,16376,995,528,0.060759648265754765,0.03224230581338544,7.589819816234446,8.713729614116323
0000906709,2017-11-08,18555,1026,550,0.055295068714632176,0.029641606036108867,7.512489261591575,8.503985477488806
0000906709,2017-08-09,17503,1009,527,0.057647260469633775,0.03010912415014569,7.505852742069569,8.640995570806535
0000906709,2017-05-10,16273,981,515,0.06028390585632643,0.03164751428747004,7.119229383510512,8.580383380903287
0000906709,2016-11-04,17632,969,483,0.05495689655172414,0.027393375680580763,6.47894714861784,8.508361533007792
0000906709,2016-08-04,16790,950,487,0.05658129839189994,0.029005360333531863,6.568596035558455,8.506505294660085
0000906709,2016-05-04,15912,922,474,0.057943690296631475,0.029788838612368026,6.775933699572809,8.413264386164348
0001408198,2021-02-12,42017,2012,695,0.047885379727253256,0.016540923911750004,6.65496196496012,9.508472541955307
0001408198,2020-02-18,40399,1929,645,0.04774870665115473,0.015965741726280354,6.4303334431972266,9.341261563152875
0001408198,2019-02-22,36589,2257,733,0.06168520593621034,0.020033343354560113,6.385690965403601,8.903484644410772
0001408198,2018-02-26,39801,2369,728,0.0595211175598603,0.018290997713625287,6.404578328096571,8.991028607273767
0001408198,2017-02-24,39790,2337,797,0.0587333500879618,0.020030158331239004,6.7471530635768655,8.997775435306865
0001408198,2016-02-26,41705,2253,825,0.05402229948447428,0.01978180074331615,6.983424693620904,8.490902174870401
0001408198,2021-10-26,25968,726,116,0.027957486136783734,0.004467036352433764,4.393265385057302,4.614868307332836
0001408198,2021-07-27,23247,711,106,0.030584591560201317,0.00455972813696391,4.365604857292787,4.488111482612409
0001408198,2021-04-28,16970,565,87,0.033294048320565706,0.005126694166175604,4.596038168009137,4.500196691635855
0001408198,2020-10-28,25669,770,131,0.029997272975184074,0.00510343215551833,4.585663619126318,4.37709305982574
0001408198,2020-07-29,24912,807,139,0.03239402697495183,0.005579640333975594,4.669299979633758,4.387205296488094
0001408198,2020-04-29,19867,666,140,0.03352292746765994,0.007046861629838426,4.941767521354798,4.882626470051427
0001408198,2019-10-31,25796,762,118,0.0295394634827105,0.004574352612808187,4.378271389835563,4.429946227799222
0001408198,2019-08-01,24275,794,121,0.03270854788877446,0.004984552008238929,4.417041273251755,4.614086730450282
0001408198,2019-05-03,13133,640,103,0.04873220132490672,0.007842838650727177,4.730315578545099,4.747018241418532
0001408198,2018-11-02,19257,856,150,0.04445136833359298,0.007789375292101573,4.520128542198242,4.1633989360916495
0001408198,2018-08-03,19874,848,149,0.042668813525208814,0.007497232565160512,4.513285159689709,3.867530956589971
0001408198,2018-05-04,15587,675,114,0.04330531853467633,0.007313787130300892,4.744804066687479,4.5125517743617705
0001408198,2017-11-03,17069,734,97,0.043001933329427616,0.0056828168023902986,4.642845869796419,4.592818216113216
0001408198,2017-08-04,16754,715,107,0.04267637579085592,0.0063865345589113045,4.7225719665941615,4.941275529028525
0001408198,2017-05-05,13694,576,94,0.04206221702935592,0.00686432014020739,4.94275802493598,4.582384393356872
0001408198,2016-10-28,16659,696,101,0.04177921844048262,0.006062788882886127,4.525656551780457,4.5478478526336135
0001408198,2016-07-29,15434,671,101,0.04347544382532072,0.006543993779966308,4.621511828379941,4.380401705328294
0001408198,2016-04-29,12739,540,86,0.042389512520606014,0.00675092236439281,5.032496205866691,4.571439285148717
0000815094,2021-05-21,43182,2293,1095,0.053100829049140846,0.02535778796720856,9.242083513071947,10.251504540919498
0000815094,2020-05-21,43522,2371,1121,0.05447819493589449,0.025757088369100685,9.041153253421813,10.23539857931354
0000815094,2019-05-23,31941,2022,877,0.063304217150371,0.027456873610719766,8.003192354598296,9.672078924961141
0000815094,2018-05-24,33052,1999,896,0.060480455040542176,0.027108798257291542,7.974513990513574,10.042561184783592
0000815094,2017-05-25,30183,1834,798,0.06076268097935924,0.026438723784912035,7.850342220743089,9.39900746079002
0000815094,2016-05-26,33118,2005,965,0.06054109547678,0.02913823298508364,8.222942407103108,9.800817142181595
0000815094,2021-10-28,22047,619,245,0.02807638227423232,0.011112623032612146,7.582658455652644,7.22663493719528
0000815094,2021-08-05,18573,577,226,0.031066602056749045,0.012168201152210198,7.250407532341125,6.246362746025296
0000815094,2021-02-04,23624,672,246,0.028445648493057907,0.010413139180494413,7.158296981593695,6.823405021127664
0000815094,2020-11-06,21427,618,229,0.02884211508843982,0.010687450413030288,6.680274211858805,6.810821609456008
0000815094,2020-08-06,18682,628,242,0.033615244620490314,0.012953645219997858,7.109360193538352,6.843439702911201
0000815094,2020-02-06,22617,682,275,0.030154308705840738,0.012158995445903525,6.538147370921968,6.616648325517033
0000815094,2019-10-31,19697,636,249,0.03228918109356755,0.012641519013047673,6.121388566301928,6.427355785095132
0000815094,2019-08-01,16809,548,180,0.032601582485573204,0.010708548991611637,5.6670573695647075,5.23763006124201
0000815094,2019-02-05,12946,537,169,0.04147999382048509,0.0130542252433184,5.617301876917804,5.642478611730342
0000815094,2018-11-06,12648,534,164,0.04222011385199241,0.012966476913345983,5.547093697845202,5.501494493607422
0000815094,2018-08-02,11935,527,162,0.04415584415584416,0.013573523250942606,5.610115066412028,5.35374141517498
0000815094,2018-02-06,11816,468,167,0.03960731211916046,0.01413337846987136,5.620200904867492,5.342338295510445
0000815094,2017-11-02,11345,464,159,0.04089907448215073,0.014014984574702512,5.624870081395523,5.107429111274788
0000815094,2017-08-01,11454,538,207,0.04697049065828531,0.018072289156626505,6.212259262330216,6.180845320381328
0000815094,2017-02-03,12658,568,226,0.04487280771053879,0.0178543213777848,6.464336712496378,5.673924795326485
0000815094,2016-11-04,11889,528,224,0.044410799899066364,0.018840945411725124,6.334700984281009,5.790858445091599
0000815094,2016-08-03,9715,424,162,0.04364384971693258,0.01667524446731858,5.877607680694977,5.308022025966077
0000815094,2016-02-05,12125,517,175,0.04263917525773196,0.01443298969072165,6.043016068194893,5.717734967931863
0000096223,2021-01-29,109656,3740,1287,0.03410666083023273,0.011736703873933028,7.106624048224189,7.581737742881522
0000096223,2020-01-29,107147,3331,1224,0.031088131258924654,0.011423558289079488,6.7554475010804325,7.242017088748988
0000096223,2018-02-27,56634,3244,1073,0.057280079104424904,0.01894621605396052,7.094040672597166,7.855783375748427
0000096223,2017-02-27,53718,2981,1045,0.05549350310882758,0.01945344204922,7.5567599294522445,7.725849551112282
0000096223,2016-02-19,74233,4003,1402,0.05392480433230504,0.01888647905917853,7.322830249044914,7.3338588998379475
0000096223,2021-10-08,75886,1820,469,0.023983343436206943,0.006180323116253327,5.720438299232992,4.740145397904895
0000096223,2021-07-09,75399,1831,472,0.024284141699492036,0.006260029973872333,5.822531266607598,4.685423425089654
0000096223,2021-04-08,61447,1633,408,0.026575748205770827,0.00663986850456491,5.631195062656637,5.026677208102727
0000096223,2020-10-09,77706,1938,528,0.024940159061076366,0.006794842097135357,6.179806305763231,5.84789671330918
0000096223,2020-07-09,76210,1967,557,0.02581026112058785,0.007308752132266107,6.316425728636071,5.8510729774074814
0000096223,2020-04-08,56868,1378,384,0.024231553773651264,0.006752479426039249,5.963141832812161,5.834338608788084
0000096223,2019-10-08,71422,1459,371,0.02042787936490157,0.005194477891966061,5.5950746735791705,4.659961493021347
0000096223,2019-07-09,68525,1335,320,0.01948194089748267,0.004669828529733674,5.4630759802841755,4.61994564298875
0000096223,2019-04-09,24335,1170,285,0.04807889870556811,0.011711526607766592,5.416031223500187,4.7420620899587576
0000096223,2018-11-01,32046,1396,381,0.0435623790800724,0.011889159333458153,5.722925370417705,4.706418707497465
0000096223,2018-08-01,31454,1370,350,0.04355566859540917,0.011127360590068035,5.669377159052733,4.805654025516603
0000096223,2018-05-02,27076,1284,304,0.04742207120697296,0.011227655488255281,5.609199515685621,4.803823634316286
0000096223,2017-11-01,30525,1340,348,0.0438984438984439,0.011400491400491401,5.814369310414543,5.003437879777343
0000096223,2017-08-02,29326,1259,321,0.042931187342290116,0.010945918297756258,5.69932569287866,4.758511739069476
0000096223,2017-05-03,26943,1189,305,0.04413020079426938,0.011320194484652785,5.680639050188502,4.908441360011223
0000096223,2016-11-02,30587,1395,389,0.04560761107660117,0.012717821296629288,6.024349451670613,5.349172448300291
0000096223,2016-08-03,29961,1385,379,0.0462267614565602,0.012649778044791563,6.071724184054936,5.53673171361233
0000096223,2016-05-04,27226,1344,405,0.04936457797693381,0.014875486667156395,6.482066749527688,6.234531623769422
0001383312,2021-08-12,50932,2342,662,0.0459828791329616,0.012997722453467368,5.294690466798045,8.63828039497651
0001383312,2020-08-11,50685,2440,658,0.04814047548584394,0.012982144618723488,4.907438699878401,8.489189827617654
0001383312,2019-08-06,45386,2002,561,0.04411051866214251,0.012360639844886088,5.040547709862568,7.888677216805986
0001383312,2018-08-07,34777,2144,535,0.061649941052994796,0.015383730626563534,4.999439560246651,7.815881757995568
0001383312,2017-08-10,33996,1927,478,0.05668313919284622,0.014060477703259206,5.173508874551903,7.446518908158863
0001383312,2016-08-09,33403,1930,462,0.0577792413855043,0.013831093015597401,5.105254004496077,7.676965986239973
0001383312,2021-11-03,20183,756,116,0.03745726601595402,0.005747411187633156,4.044179141067648,5.101380520966399
0001383312,2021-05-04,26026,941,144,0.03615615154076693,0.005532928609851687,4.3578996187122545,5.159655954655113
0001383312,2021-02-02,22962,829,115,0.03610312690532184,0.005008274540545248,4.082265365780556,5.511743173136341
0001383312,2020-10-30,18969,754,108,0.03974906426274448,0.005693499920923612,3.944735701617046,5.668150791612641
0001383312,2020-05-08,24840,912,151,0.03671497584541063,0.00607890499194847,4.434770310037145,6.160855724542843
0001383312,2020-01-31,23589,812,105,0.034422824197719276,0.004451227266946458,4.164402967153151,5.189012476542252
0001383312,2019-11-06,18158,673,85,0.037063553254763744,0.004681132283291111,4.027090076887482,5.0253067741720745
0001383312,2019-05-07,16704,780,95,0.04669540229885057,0.005687260536398468,4.091453962917455,4.189644901303318
0001383312,2019-02-07,16639,849,99,0.05102470100366609,0.005949876795480497,3.987149422177933,4.102948145547149
0001383312,2018-11-06,13747,635,87,0.046191896413763006,0.006328653524405325,3.9849010412815824,4.457984107004259
0001383312,2018-05-08,15139,721,80,0.04762533852962547,0.005284364885395337,3.957229487421382,4.671155658268157
0001383312,2018-02-08,14657,708,83,0.04830456437197243,0.005662823224397899,4.02777493759824,4.542043822862311
0001383312,2017-11-08,12140,542,73,0.04464579901153212,0.006013179571663921,4.528535625637839,4.82512375818856
0001383312,2017-05-10,15894,634,81,0.03988926638983264,0.005096262740656852,4.4643252737810775,4.850960403454094
0001383312,2017-02-08,15311,639,75,0.04173470054209392,0.004898439030762197,4.514872946117574,4.909182632583633
0001383312,2016-11-09,13069,542,64,0.04147218608921876,0.004897084704261994,4.47365764211173,4.81264151146496
0001383312,2016-05-05,13350,564,61,0.04224719101123595,0.004569288389513109,4.185722353098948,4.461626077110422
0001383312,2016-02-04,12646,574,69,0.045389846591807684,0.005456270757551795,4.39589578491904,3.7766475970189735
0001711269,2021-02-26,92881,2909,792,0.03131964556798484,0.00852703997588312,6.422407983431562,8.224088321938572
0001711269,2020-03-02,93759,2208,611,0.023549739225034397,0.006516707729391312,6.232227498647533,8.17716656456806
0001711269,2019-02-22,37621,2270,610,0.06033864065282688,0.016214348369261847,6.177829989603521,8.350842337690032
0001711269,2021-11-03,39332,895,140,0.022755008644360825,0.003559442692972643,4.820909157258455,4.247514094051337
0001711269,2021-08-05,36858,828,122,0.02246459384665473,0.00331000054262304,4.487581336067747,3.8218891984499885
0001711269,2021-05-06,28681,526,66,0.01833966737561452,0.0023011749938984,5.018889657228771,4.7303847226398865
0001711269,2020-11-05,39109,1028,200,0.026285509729218337,0.00511391239868061,5.123447588510373,5.2427679068064865
0001711269,2020-08-05,36886,731,167,0.01981781705796237,0.004527462994089898,5.882450726698055,5.650322060425026
0001711269,2020-05-06,30396,561,130,0.018456375838926176,0.0042768785366495594,6.671853082387546,6.096767187391773
0001711269,2019-11-06,43040,670,120,0.015566914498141264,0.0027881040892193307,5.738193247818614,4.8304739532756695
0001711269,2019-08-07,40222,604,95,0.015016657550594201,0.0023618915021629953,5.628318010999351,5.265972162472677
0001711269,2019-05-08,13086,499,74,0.03813235518875134,0.005654898364664527,5.779757928475988,5.065646931070788
0001711269,2018-11-07,20837,1034,163,0.049623266305130295,0.007822623218313576,5.468327444793433,5.256041943058175
0001711269,2018-08-08,19007,980,174,0.05155995159678013,0.00915452201820382,5.560628966227237,5.912298089923228
0001418091,2021-02-17,48572,2740,1179,0.05641110104587005,0.02427324384419007,7.4241629068249715,9.16477179753488
0001418091,2020-02-19,46217,2618,1016,0.05664582296557544,0.021983252915593828,6.9237809778109725,8.974230156811636
0001418091,2019-02-21,39462,2839,1117,0.07194262835132532,0.02830571182403325,6.796290243966382,8.88482158909926
0001418091,2018-02-23,37261,2756,1083,0.07396473524596764,0.029065242478731112,6.698614807541592,8.555231886113898
0001418091,2017-02-27,36060,2500,987,0.06932889628397115,0.027371048252911815,6.8752252453831515,8.616089157077882
0001418091,2016-02-29,34985,2409,903,0.06885808203515792,0.025811061883664426,6.529380615927348,8.158471510854923
